00:45:50 [ok] phys=4.55GB pf=7.73GB temp=67°C
00:45:53 [ok] phys=4.55GB pf=7.73GB temp=66°C
00:45:56 [ok] phys=4.53GB pf=7.73GB temp=70°C
00:45:59 [ok] phys=4.53GB pf=7.72GB temp=67°C
00:46:02 [ok] phys=4.53GB pf=7.73GB temp=66°C
00:46:05 [ok] phys=4.53GB pf=7.73GB temp=66°C
00:46:08 [ok] phys=4.52GB pf=7.72GB temp=70°C
00:46:11 [ok] phys=4.52GB pf=7.72GB temp=67°C
00:46:14 [ok] phys=4.53GB pf=7.72GB temp=66°C
00:46:17 [ok] phys=4.52GB pf=7.72GB temp=66°C
00:46:20 [ok] phys=4.52GB pf=7.72GB temp=69°C
00:46:23 [ok] phys=4.52GB pf=7.72GB temp=66°C
00:46:27 [ok] phys=4.53GB pf=7.73GB temp=66°C
00:46:30 [ok] phys=4.52GB pf=7.72GB temp=71°C
00:46:33 [ok] phys=4.52GB pf=7.72GB temp=66°C
00:46:36 [ok] phys=4.52GB pf=7.72GB temp=66°C
00:46:39 [ok] phys=4.52GB pf=7.71GB temp=66°C
00:46:42 [ok] phys=4.51GB pf=7.71GB temp=70°C
00:46:45 [ok] phys=4.52GB pf=7.70GB temp=66°C
00:46:48 [ok] phys=4.48GB pf=7.71GB temp=71°C
00:46:51 [ok] phys=4.29GB pf=7.71GB temp=67°C
00:46:54 [ok] phys=4.30GB pf=7.71GB temp=70°C
00:46:57 [ok] phys=4.33GB pf=7.72GB temp=67°C
00:47:00 [ok] phys=4.36GB pf=7.71GB temp=67°C
00:47:03 [ok] phys=4.38GB pf=7.71GB temp=66°C
00:47:06 [ok] phys=4.38GB pf=7.71GB temp=70°C
00:47:09 [ok] phys=4.39GB pf=7.71GB temp=67°C
00:47:12 [ok] phys=4.41GB pf=7.70GB temp=66°C
00:47:15 [ok] phys=4.42GB pf=7.71GB temp=66°C
00:47:18 [ok] phys=4.43GB pf=7.71GB temp=72°C
00:47:21 [ok] phys=4.23GB pf=7.49GB temp=67°C
00:47:24 [ok] phys=4.20GB pf=7.50GB temp=67°C
00:47:28 [ok] phys=4.24GB pf=7.54GB temp=72°C
00:47:31 [ok] phys=4.24GB pf=7.56GB temp=68°C
00:47:34 [ok] phys=4.25GB pf=7.54GB temp=68°C
00:47:37 [ok] phys=4.20GB pf=7.47GB temp=68°C
00:47:40 [ok] phys=4.19GB pf=7.47GB temp=74°C
00:47:43 [ok] phys=4.19GB pf=7.49GB temp=69°C
00:47:46 [ok] phys=3.94GB pf=7.44GB temp=70°C
00:47:49 [ok] phys=3.92GB pf=7.45GB temp=70°C
00:47:52 [ok] phys=3.96GB pf=7.47GB temp=72°C
00:47:55 [ok] phys=3.96GB pf=7.47GB temp=71°C
00:47:58 [ok] phys=3.96GB pf=7.47GB temp=70°C
00:48:01 [ok] phys=3.96GB pf=7.47GB temp=71°C
00:48:04 [ok] phys=3.95GB pf=7.46GB temp=71°C
00:48:07 [ok] phys=3.95GB pf=7.48GB temp=71°C
00:48:10 [ok] phys=3.99GB pf=7.48GB temp=71°C
00:48:13 [ok] phys=3.94GB pf=7.34GB temp=73°C
00:48:16 [ok] phys=3.93GB pf=7.34GB temp=72°C
00:48:19 [ok] phys=3.97GB pf=7.42GB temp=72°C
00:48:22 [ok] phys=3.88GB pf=7.37GB temp=72°C
00:48:25 [ok] phys=3.76GB pf=7.23GB temp=74°C
00:48:28 [ok] phys=3.80GB pf=7.23GB temp=72°C
00:48:31 [ok] phys=3.80GB pf=7.24GB temp=72°C
00:48:35 [ok] phys=3.79GB pf=7.26GB temp=72°C
00:48:38 [ok] phys=3.81GB pf=7.28GB temp=73°C
00:48:41 [ok] phys=3.84GB pf=7.30GB temp=73°C
00:48:44 [ok] phys=3.85GB pf=7.31GB temp=73°C
00:48:47 [ok] phys=3.82GB pf=7.28GB temp=74°C
00:48:50 [ok] phys=3.82GB pf=7.28GB temp=73°C
00:48:53 [ok] phys=3.82GB pf=7.27GB temp=73°C
00:48:56 [ok] phys=3.81GB pf=7.28GB temp=73°C
00:48:59 [ok] phys=3.83GB pf=7.28GB temp=74°C
00:49:02 [ok] phys=3.83GB pf=7.28GB temp=73°C
00:49:05 [ok] phys=3.77GB pf=7.27GB temp=73°C
00:49:08 [ok] phys=3.78GB pf=7.26GB temp=75°C
00:49:11 [ok] phys=3.81GB pf=7.29GB temp=73°C
00:49:14 [ok] phys=3.81GB pf=7.28GB temp=73°C
00:49:17 [ok] phys=3.80GB pf=7.28GB temp=73°C
00:49:20 [ok] phys=3.80GB pf=7.28GB temp=73°C
00:49:23 [ok] phys=3.81GB pf=7.28GB temp=72°C
00:49:26 [ok] phys=3.81GB pf=7.29GB temp=72°C
00:49:29 [ok] phys=3.80GB pf=7.29GB temp=75°C
00:49:32 [ok] phys=3.74GB pf=7.18GB temp=72°C
00:49:35 [ok] phys=3.71GB pf=7.13GB temp=72°C
00:49:39 [ok] phys=3.72GB pf=7.15GB temp=71°C
00:49:42 [ok] phys=3.71GB pf=7.15GB temp=72°C
00:49:45 [ok] phys=3.71GB pf=7.16GB temp=71°C
00:49:48 [ok] phys=3.78GB pf=7.24GB temp=71°C
00:49:51 [ok] phys=3.78GB pf=7.25GB temp=75°C
00:49:54 [ok] phys=3.78GB pf=7.25GB temp=71°C
00:49:57 [ok] phys=3.78GB pf=7.24GB temp=71°C
00:50:00 [ok] phys=3.78GB pf=7.25GB temp=71°C
00:50:03 [ok] phys=3.79GB pf=7.26GB temp=75°C
00:50:06 [ok] phys=3.79GB pf=7.25GB temp=71°C
00:50:09 [ok] phys=3.79GB pf=7.26GB temp=71°C
00:50:12 [ok] phys=3.77GB pf=7.24GB temp=75°C
00:50:15 [ok] phys=3.78GB pf=7.25GB temp=71°C
00:50:18 [ok] phys=3.77GB pf=7.24GB temp=70°C
00:50:21 [ok] phys=3.70GB pf=7.16GB temp=70°C
00:50:24 [ok] phys=3.64GB pf=7.09GB temp=76°C
00:50:27 [ok] phys=3.61GB pf=7.10GB temp=71°C
00:50:30 [ok] phys=3.62GB pf=7.10GB temp=71°C
00:50:33 [ok] phys=3.64GB pf=7.07GB temp=71°C
00:50:36 [ok] phys=3.45GB pf=7.02GB temp=76°C
00:50:40 [ok] phys=3.46GB pf=6.99GB temp=72°C
00:50:43 [ok] phys=3.55GB pf=7.17GB temp=72°C
00:50:46 [ok] phys=3.48GB pf=7.15GB temp=76°C
00:50:49 [ok] phys=3.50GB pf=7.17GB temp=72°C
00:50:52 [ok] phys=3.64GB pf=7.32GB temp=72°C
00:50:55 [ok] phys=3.64GB pf=7.32GB temp=72°C
00:50:58 [ok] phys=3.70GB pf=7.37GB temp=75°C
00:51:01 [ok] phys=3.70GB pf=7.38GB temp=72°C
00:51:04 [ok] phys=3.66GB pf=7.34GB temp=72°C
00:51:07 [ok] phys=3.62GB pf=7.32GB temp=71°C
00:51:10 [ok] phys=3.62GB pf=7.33GB temp=74°C
00:51:13 [ok] phys=3.61GB pf=7.35GB temp=72°C
00:51:16 [ok] phys=3.62GB pf=7.40GB temp=76°C
00:51:19 [ok] phys=3.45GB pf=7.43GB temp=72°C
00:51:22 [ok] phys=3.47GB pf=7.43GB temp=77°C
00:51:25 [ok] phys=3.51GB pf=7.44GB temp=73°C
00:51:28 [ok] phys=3.50GB pf=7.40GB temp=72°C
00:51:31 [ok] phys=3.57GB pf=7.40GB temp=72°C
00:51:34 [ok] phys=3.58GB pf=7.40GB temp=77°C
00:51:37 [ok] phys=3.61GB pf=7.41GB temp=72°C
00:51:40 [ok] phys=3.66GB pf=7.45GB temp=72°C
00:51:44 [ok] phys=3.66GB pf=7.43GB temp=72°C
00:51:47 [ok] phys=3.66GB pf=7.43GB temp=73°C
00:51:50 [ok] phys=3.67GB pf=7.43GB temp=72°C
00:51:53 [ok] phys=3.67GB pf=7.44GB temp=71°C
00:51:56 [ok] phys=3.68GB pf=7.44GB temp=73°C
00:51:59 [ok] phys=3.69GB pf=7.43GB temp=72°C
00:52:02 [ok] phys=3.69GB pf=7.44GB temp=71°C
00:52:05 [ok] phys=3.70GB pf=7.44GB temp=71°C
00:52:08 [ok] phys=3.70GB pf=7.44GB temp=72°C
00:52:11 [ok] phys=3.71GB pf=7.45GB temp=71°C
00:52:14 [ok] phys=3.73GB pf=7.44GB temp=71°C
00:52:17 [ok] phys=3.73GB pf=7.44GB temp=71°C
00:52:20 [ok] phys=3.80GB pf=7.51GB temp=71°C
00:52:23 [ok] phys=3.81GB pf=7.52GB temp=71°C
00:52:26 [ok] phys=3.76GB pf=7.47GB temp=71°C
00:52:29 [ok] phys=3.77GB pf=7.47GB temp=72°C
00:52:32 [ok] phys=3.77GB pf=7.48GB temp=71°C
00:52:35 [ok] phys=3.77GB pf=7.48GB temp=71°C
00:52:38 [ok] phys=3.78GB pf=7.49GB temp=74°C
00:52:41 [ok] phys=3.81GB pf=7.53GB temp=71°C
00:52:45 [ok] phys=3.82GB pf=7.53GB temp=70°C
00:52:48 [ok] phys=3.82GB pf=7.53GB temp=70°C
00:52:51 [ok] phys=3.81GB pf=7.53GB temp=71°C
00:52:54 [ok] phys=3.82GB pf=7.53GB temp=70°C
00:52:57 [ok] phys=3.79GB pf=7.48GB temp=70°C
00:53:00 [ok] phys=3.77GB pf=7.48GB temp=73°C
00:53:03 [ok] phys=3.79GB pf=7.50GB temp=71°C
00:53:06 [ok] phys=3.79GB pf=7.49GB temp=70°C
00:53:09 [ok] phys=3.79GB pf=7.50GB temp=70°C
00:53:12 [ok] phys=3.79GB pf=7.49GB temp=74°C
00:53:15 [ok] phys=3.80GB pf=7.51GB temp=71°C
00:53:18 [ok] phys=3.81GB pf=7.52GB temp=70°C
00:53:21 [ok] phys=3.85GB pf=7.59GB temp=74°C
00:53:24 [ok] phys=3.86GB pf=7.57GB temp=70°C
00:53:27 [ok] phys=3.86GB pf=7.58GB temp=70°C
00:53:30 [ok] phys=3.86GB pf=7.59GB temp=70°C
00:53:33 [ok] phys=3.86GB pf=7.59GB temp=75°C
00:53:36 [ok] phys=3.86GB pf=7.59GB temp=70°C
00:53:39 [ok] phys=3.86GB pf=7.59GB temp=69°C
00:53:42 [ok] phys=3.74GB pf=7.44GB temp=69°C
00:53:46 [ok] phys=3.66GB pf=7.42GB temp=72°C
00:53:49 [ok] phys=3.64GB pf=7.30GB temp=70°C
00:53:52 [ok] phys=3.64GB pf=7.31GB temp=70°C
00:53:55 [ok] phys=3.63GB pf=7.31GB temp=75°C
00:53:58 [ok] phys=3.63GB pf=7.32GB temp=71°C
00:54:01 [ok] phys=3.66GB pf=7.34GB temp=71°C
00:54:04 [ok] phys=3.66GB pf=7.34GB temp=71°C
00:54:07 [ok] phys=3.64GB pf=7.32GB temp=73°C
00:54:10 [ok] phys=3.65GB pf=7.33GB temp=72°C
00:54:13 [ok] phys=3.65GB pf=7.33GB temp=71°C
00:54:16 [ok] phys=3.65GB pf=7.33GB temp=72°C
00:54:19 [ok] phys=3.65GB pf=7.33GB temp=73°C
00:54:22 [ok] phys=3.65GB pf=7.33GB temp=72°C
00:54:25 [ok] phys=3.64GB pf=7.32GB temp=72°C
00:54:28 [ok] phys=3.63GB pf=7.32GB temp=74°C
00:54:31 [ok] phys=3.62GB pf=7.31GB temp=72°C
00:54:34 [ok] phys=3.62GB pf=7.31GB temp=72°C
00:54:37 [ok] phys=3.64GB pf=7.31GB temp=72°C
00:54:40 [ok] phys=3.75GB pf=7.31GB temp=74°C
00:54:43 [ok] phys=3.74GB pf=7.29GB temp=73°C
00:54:46 [ok] phys=3.76GB pf=7.32GB temp=73°C
00:54:49 [ok] phys=3.76GB pf=7.32GB temp=73°C
00:54:53 [ok] phys=3.79GB pf=7.33GB temp=74°C
00:54:56 [ok] phys=3.80GB pf=7.33GB temp=73°C
00:54:59 [ok] phys=3.81GB pf=7.34GB temp=73°C
00:55:02 [ok] phys=3.80GB pf=7.33GB temp=77°C
00:55:05 [ok] phys=3.81GB pf=7.34GB temp=73°C
00:55:08 [ok] phys=3.81GB pf=7.34GB temp=73°C
00:55:11 [ok] phys=3.80GB pf=7.34GB temp=75°C
00:55:14 [ok] phys=3.81GB pf=7.34GB temp=74°C
00:55:17 [ok] phys=3.81GB pf=7.34GB temp=74°C
00:55:20 [ok] phys=3.81GB pf=7.33GB temp=74°C
00:55:23 [ok] phys=3.81GB pf=7.34GB temp=77°C
00:55:26 [ok] phys=3.82GB pf=7.35GB temp=74°C
00:55:29 [ok] phys=3.90GB pf=7.43GB temp=74°C
00:55:32 [ok] phys=3.89GB pf=7.42GB temp=74°C
00:55:35 [ok] phys=3.94GB pf=7.53GB temp=78°C
00:55:38 [ok] phys=3.93GB pf=7.53GB temp=74°C
00:55:41 [ok] phys=3.93GB pf=7.52GB temp=74°C
00:55:44 [ok] phys=3.82GB pf=7.44GB temp=79°C
00:55:47 [ok] phys=3.48GB pf=7.34GB temp=75°C
00:55:50 [ok] phys=3.50GB pf=7.33GB temp=75°C
00:55:53 [ok] phys=3.47GB pf=7.31GB temp=75°C
00:55:56 [ok] phys=3.43GB pf=7.29GB temp=77°C
00:56:00 [ok] phys=3.48GB pf=7.32GB temp=75°C
00:56:03 [ok] phys=3.50GB pf=7.32GB temp=75°C
00:56:06 [ok] phys=3.47GB pf=7.25GB temp=75°C
00:56:09 [ok] phys=3.48GB pf=7.25GB temp=77°C
00:56:12 [ok] phys=3.56GB pf=7.32GB temp=75°C
00:56:15 [ok] phys=3.56GB pf=7.30GB temp=75°C
00:56:18 [ok] phys=3.57GB pf=7.31GB temp=80°C
00:56:21 [ok] phys=3.59GB pf=7.32GB temp=75°C
00:56:24 [ok] phys=3.54GB pf=7.28GB temp=75°C
00:56:27 [ok] phys=3.56GB pf=7.29GB temp=75°C
00:56:30 [ok] phys=3.59GB pf=7.33GB temp=80°C
00:56:33 [ok] phys=3.61GB pf=7.34GB temp=76°C
00:56:36 [ok] phys=3.62GB pf=7.35GB temp=75°C
00:56:39 [ok] phys=3.64GB pf=7.34GB temp=75°C
00:56:42 [ok] phys=3.63GB pf=7.35GB temp=80°C
00:56:45 [ok] phys=3.66GB pf=7.36GB temp=75°C
00:56:48 [ok] phys=3.66GB pf=7.37GB temp=75°C
00:56:51 [ok] phys=3.66GB pf=7.36GB temp=80°C
00:56:54 [ok] phys=3.67GB pf=7.37GB temp=76°C
00:56:57 [ok] phys=3.65GB pf=7.36GB temp=75°C
00:57:00 [ok] phys=3.65GB pf=7.35GB temp=75°C
00:57:03 [ok] phys=3.65GB pf=7.36GB temp=80°C
00:57:07 [ok] phys=3.65GB pf=7.36GB temp=76°C
00:57:10 [ok] phys=3.69GB pf=7.40GB temp=75°C
00:57:13 [ok] phys=3.68GB pf=7.39GB temp=75°C
00:57:16 [ok] phys=3.68GB pf=7.39GB temp=76°C
00:57:19 [ok] phys=3.67GB pf=7.38GB temp=76°C
00:57:22 [ok] phys=3.67GB pf=7.38GB temp=75°C
00:57:25 [ok] phys=3.67GB pf=7.39GB temp=78°C
00:57:28 [ok] phys=3.67GB pf=7.38GB temp=76°C
00:57:31 [ok] phys=3.68GB pf=7.39GB temp=76°C
00:57:34 [ok] phys=3.68GB pf=7.39GB temp=75°C
00:57:37 [ok] phys=3.68GB pf=7.40GB temp=79°C
00:57:40 [ok] phys=3.69GB pf=7.40GB temp=76°C
00:57:43 [ok] phys=3.68GB pf=7.39GB temp=76°C
00:57:46 [ok] phys=3.63GB pf=7.35GB temp=80°C
00:57:49 [ok] phys=3.62GB pf=7.34GB temp=76°C
00:57:52 [ok] phys=3.67GB pf=7.40GB temp=76°C
00:57:55 [ok] phys=3.66GB pf=7.39GB temp=76°C
00:57:58 [ok] phys=3.66GB pf=7.39GB temp=79°C
00:58:01 [ok] phys=3.58GB pf=7.29GB temp=76°C
00:58:04 [ok] phys=3.57GB pf=7.32GB temp=76°C
00:58:08 [ok] phys=3.62GB pf=7.32GB temp=76°C
00:58:11 [ok] phys=3.63GB pf=7.35GB temp=76°C
00:58:14 [ok] phys=3.64GB pf=7.35GB temp=77°C
00:58:17 [ok] phys=3.64GB pf=7.37GB temp=76°C
00:58:20 [ok] phys=3.62GB pf=7.34GB temp=76°C
00:58:23 [ok] phys=3.64GB pf=7.35GB temp=78°C
00:58:26 [ok] phys=3.61GB pf=7.35GB temp=76°C
00:58:29 [ok] phys=3.64GB pf=7.37GB temp=76°C
00:58:32 [ok] phys=3.65GB pf=7.37GB temp=76°C
00:58:35 [ok] phys=3.62GB pf=7.32GB temp=78°C
00:58:38 [ok] phys=3.62GB pf=7.33GB temp=76°C
00:58:41 [ok] phys=3.63GB pf=7.35GB temp=76°C
00:58:44 [ok] phys=3.63GB pf=7.35GB temp=76°C
00:58:47 [ok] phys=3.61GB pf=7.30GB temp=78°C
00:58:50 [ok] phys=3.59GB pf=7.18GB temp=76°C
00:58:53 [ok] phys=3.51GB pf=7.03GB temp=76°C
00:58:56 [ok] phys=3.51GB pf=7.04GB temp=81°C
00:58:59 [ok] phys=3.20GB pf=6.63GB temp=76°C
00:59:02 [ok] phys=2.70GB pf=6.16GB temp=76°C
00:59:05 [ok] phys=2.30GB pf=5.71GB temp=76°C
00:59:09 [ok] phys=3.16GB pf=6.52GB temp=79°C
00:59:12 [ok] phys=2.59GB pf=5.27GB temp=77°C
00:59:15 [ok] phys=2.46GB pf=5.12GB temp=76°C
00:59:18 [ok] phys=2.38GB pf=5.05GB temp=76°C
00:59:21 [ok] phys=2.12GB pf=4.79GB temp=80°C
00:59:24 [ok] phys=2.10GB pf=4.78GB temp=76°C
00:59:27 [ok] phys=1.97GB pf=4.64GB temp=76°C
00:59:30 [ok] phys=3.54GB pf=7.03GB temp=76°C
00:59:33 [ok] phys=3.68GB pf=7.36GB temp=77°C
00:59:36 [ok] phys=3.68GB pf=7.36GB temp=76°C
00:59:39 [ok] phys=3.68GB pf=7.36GB temp=76°C
00:59:42 [ok] phys=3.68GB pf=7.36GB temp=76°C
00:59:45 [ok] phys=3.68GB pf=7.37GB temp=77°C
00:59:48 [ok] phys=3.67GB pf=7.35GB temp=76°C
00:59:52 [ok] phys=3.67GB pf=7.35GB temp=76°C
00:59:55 [ok] phys=3.88GB pf=7.35GB temp=76°C
00:59:58 [ok] phys=4.11GB pf=7.42GB temp=77°C
01:00:01 [ok] phys=4.08GB pf=7.43GB temp=76°C
01:00:04 [ok] phys=4.07GB pf=7.42GB temp=76°C
01:00:07 [ok] phys=4.06GB pf=7.42GB temp=77°C
01:00:10 [ok] phys=4.07GB pf=7.42GB temp=76°C
01:00:13 [ok] phys=4.08GB pf=7.43GB temp=76°C
01:00:16 [ok] phys=4.08GB pf=7.44GB temp=79°C
01:00:19 [ok] phys=3.85GB pf=7.44GB temp=77°C
01:00:22 [ok] phys=3.85GB pf=7.43GB temp=76°C
01:00:25 [ok] phys=3.88GB pf=7.43GB temp=78°C
01:00:28 [ok] phys=3.91GB pf=7.43GB temp=77°C
01:00:31 [ok] phys=3.93GB pf=7.43GB temp=76°C
01:00:34 [ok] phys=3.93GB pf=7.43GB temp=76°C
01:00:37 [ok] phys=3.95GB pf=7.43GB temp=78°C
01:00:40 [ok] phys=3.98GB pf=7.44GB temp=76°C
01:00:43 [ok] phys=3.99GB pf=7.44GB temp=76°C
01:00:46 [ok] phys=3.99GB pf=7.43GB temp=79°C
01:00:49 [ok] phys=4.00GB pf=7.45GB temp=77°C
01:00:52 [ok] phys=4.00GB pf=7.44GB temp=76°C
01:00:55 [ok] phys=4.00GB pf=7.44GB temp=76°C
01:00:59 [ok] phys=4.01GB pf=7.44GB temp=81°C
01:01:02 [ok] phys=4.00GB pf=7.41GB temp=76°C
01:01:05 [ok] phys=4.01GB pf=7.43GB temp=76°C
01:01:08 [ok] phys=4.01GB pf=7.42GB temp=76°C
01:01:11 [ok] phys=4.01GB pf=7.41GB temp=79°C
01:01:14 [ok] phys=4.02GB pf=7.42GB temp=76°C
01:01:17 [ok] phys=4.03GB pf=7.41GB temp=76°C
01:01:20 [ok] phys=4.06GB pf=7.45GB temp=81°C
01:01:23 [ok] phys=4.07GB pf=7.46GB temp=77°C
01:01:26 [ok] phys=4.06GB pf=7.45GB temp=76°C
01:01:29 [ok] phys=4.05GB pf=7.45GB temp=76°C
01:01:32 [ok] phys=4.05GB pf=7.45GB temp=80°C
01:01:35 [ok] phys=4.06GB pf=7.45GB temp=76°C
01:01:38 [ok] phys=4.06GB pf=7.45GB temp=76°C
01:01:41 [ok] phys=4.07GB pf=7.46GB temp=76°C
01:01:44 [ok] phys=4.07GB pf=7.47GB temp=77°C
01:01:47 [ok] phys=4.07GB pf=7.46GB temp=76°C
01:01:50 [ok] phys=4.06GB pf=7.46GB temp=76°C
01:01:53 [ok] phys=4.04GB pf=7.45GB temp=79°C
01:01:56 [ok] phys=4.03GB pf=7.44GB temp=77°C
01:01:59 [ok] phys=4.03GB pf=7.43GB temp=76°C
01:02:02 [ok] phys=4.03GB pf=7.43GB temp=76°C
01:02:06 [ok] phys=4.03GB pf=7.43GB temp=79°C
01:02:09 [ok] phys=4.03GB pf=7.43GB temp=77°C
01:02:12 [ok] phys=4.04GB pf=7.44GB temp=76°C
01:02:15 [ok] phys=4.03GB pf=7.43GB temp=76°C
01:02:18 [ok] phys=4.02GB pf=7.43GB temp=79°C
01:02:21 [ok] phys=4.02GB pf=7.44GB temp=76°C
01:02:24 [ok] phys=4.02GB pf=7.43GB temp=76°C
01:02:27 [ok] phys=4.00GB pf=7.41GB temp=82°C
01:02:30 [ok] phys=4.00GB pf=7.41GB temp=77°C
01:02:33 [ok] phys=3.97GB pf=7.39GB temp=76°C
01:02:36 [ok] phys=3.91GB pf=7.36GB temp=76°C
01:02:39 [ok] phys=3.89GB pf=7.35GB temp=76°C
01:02:42 [ok] phys=3.87GB pf=7.37GB temp=77°C
01:02:45 [ok] phys=3.86GB pf=7.37GB temp=76°C
01:02:48 [ok] phys=3.86GB pf=7.37GB temp=76°C
01:02:51 [ok] phys=3.87GB pf=7.37GB temp=76°C
01:02:54 [ok] phys=3.86GB pf=7.37GB temp=76°C
01:02:57 [ok] phys=3.87GB pf=7.37GB temp=76°C
01:03:00 [ok] phys=3.87GB pf=7.37GB temp=76°C
01:03:03 [ok] phys=3.86GB pf=7.37GB temp=78°C
01:03:06 [ok] phys=3.87GB pf=7.37GB temp=76°C
01:03:09 [ok] phys=3.87GB pf=7.38GB temp=76°C
01:03:13 [ok] phys=3.92GB pf=7.42GB temp=76°C
01:03:16 [ok] phys=3.91GB pf=7.42GB temp=78°C
01:03:19 [ok] phys=3.91GB pf=7.42GB temp=76°C
01:03:22 [ok] phys=3.91GB pf=7.42GB temp=76°C
01:03:25 [ok] phys=3.91GB pf=7.41GB temp=76°C
01:03:28 [ok] phys=3.91GB pf=7.42GB temp=77°C
01:03:31 [ok] phys=3.91GB pf=7.41GB temp=76°C
01:03:34 [ok] phys=3.64GB pf=7.28GB temp=76°C
01:03:37 [ok] phys=3.63GB pf=7.40GB temp=80°C
01:03:40 [ok] phys=3.68GB pf=7.48GB temp=76°C
01:03:43 [ok] phys=3.68GB pf=7.49GB temp=76°C
01:03:46 [ok] phys=3.68GB pf=7.48GB temp=76°C
01:03:49 [ok] phys=3.68GB pf=7.50GB temp=80°C
01:03:52 [ok] phys=3.68GB pf=7.48GB temp=76°C
01:03:55 [ok] phys=3.68GB pf=7.49GB temp=75°C
01:03:58 [ok] phys=3.71GB pf=7.52GB temp=78°C
01:04:01 [ok] phys=3.71GB pf=7.52GB temp=76°C
01:04:04 [ok] phys=3.71GB pf=7.52GB temp=75°C
01:04:07 [ok] phys=3.71GB pf=7.52GB temp=75°C
01:04:10 [ok] phys=3.74GB pf=7.58GB temp=78°C
01:04:13 [ok] phys=3.74GB pf=7.56GB temp=75°C
01:04:17 [ok] phys=3.75GB pf=7.58GB temp=74°C
01:04:20 [ok] phys=3.74GB pf=7.56GB temp=74°C
01:04:23 [ok] phys=3.76GB pf=7.58GB temp=77°C
01:04:26 [ok] phys=3.76GB pf=7.59GB temp=74°C
01:04:29 [ok] phys=3.75GB pf=7.57GB temp=73°C
01:04:32 [ok] phys=3.74GB pf=7.57GB temp=79°C
01:04:35 [ok] phys=3.78GB pf=7.61GB temp=74°C
01:04:38 [ok] phys=3.77GB pf=7.60GB temp=73°C
01:04:41 [ok] phys=3.78GB pf=7.61GB temp=73°C
01:04:44 [ok] phys=3.77GB pf=7.61GB temp=72°C
01:04:47 [ok] phys=3.53GB pf=7.61GB temp=75°C
01:04:50 [ok] phys=3.57GB pf=7.60GB temp=75°C
01:04:53 [ok] phys=3.59GB pf=7.60GB temp=73°C
01:04:56 [ok] phys=3.61GB pf=7.60GB temp=73°C
01:04:59 [ok] phys=3.63GB pf=7.59GB temp=72°C
01:05:02 [ok] phys=3.64GB pf=7.59GB temp=73°C
01:05:05 [ok] phys=3.66GB pf=7.59GB temp=72°C
01:05:08 [ok] phys=3.62GB pf=7.54GB temp=72°C
01:05:11 [ok] phys=3.63GB pf=7.54GB temp=76°C
01:05:15 [ok] phys=3.64GB pf=7.54GB temp=72°C
01:05:18 [ok] phys=3.68GB pf=7.57GB temp=72°C
01:05:21 [ok] phys=3.68GB pf=7.57GB temp=71°C
01:05:24 [ok] phys=3.68GB pf=7.56GB temp=76°C
01:05:27 [ok] phys=3.71GB pf=7.58GB temp=72°C
01:05:30 [ok] phys=3.71GB pf=7.58GB temp=71°C
01:05:33 [ok] phys=3.71GB pf=7.58GB temp=71°C
01:05:36 [ok] phys=3.72GB pf=7.59GB temp=71°C
01:05:39 [ok] phys=3.73GB pf=7.59GB temp=71°C
01:05:42 [ok] phys=3.73GB pf=7.58GB temp=71°C
01:05:45 [ok] phys=3.74GB pf=7.58GB temp=75°C
01:05:48 [ok] phys=3.73GB pf=7.54GB temp=71°C
01:05:51 [ok] phys=3.73GB pf=7.55GB temp=70°C
01:05:54 [ok] phys=3.72GB pf=7.54GB temp=70°C
01:05:57 [ok] phys=3.73GB pf=7.55GB temp=72°C
01:06:00 [ok] phys=3.73GB pf=7.55GB temp=70°C
01:06:03 [ok] phys=3.73GB pf=7.54GB temp=70°C
01:06:06 [ok] phys=3.74GB pf=7.56GB temp=70°C
01:06:09 [ok] phys=3.74GB pf=7.56GB temp=70°C
01:06:12 [ok] phys=3.72GB pf=7.54GB temp=70°C
01:06:15 [ok] phys=3.73GB pf=7.54GB temp=70°C
01:06:18 [ok] phys=3.51GB pf=7.37GB temp=72°C
01:06:22 [ok] phys=3.50GB pf=7.37GB temp=71°C
01:06:25 [ok] phys=3.54GB pf=7.46GB temp=71°C
01:06:28 [ok] phys=3.56GB pf=7.48GB temp=71°C
01:06:31 [ok] phys=3.54GB pf=7.43GB temp=73°C
01:06:34 [ok] phys=3.53GB pf=7.46GB temp=72°C
01:06:37 [ok] phys=3.54GB pf=7.46GB temp=72°C
01:06:40 [ok] phys=3.53GB pf=7.47GB temp=72°C
01:06:43 [ok] phys=3.54GB pf=7.44GB temp=72°C
01:06:46 [ok] phys=3.50GB pf=7.38GB temp=72°C
01:06:49 [ok] phys=3.50GB pf=7.37GB temp=73°C
01:06:52 [ok] phys=3.27GB pf=7.16GB temp=74°C
01:06:55 [ok] phys=3.24GB pf=7.17GB temp=73°C
01:06:58 [ok] phys=3.28GB pf=7.19GB temp=73°C
01:07:01 [ok] phys=3.28GB pf=7.21GB temp=72°C
01:07:04 [ok] phys=3.28GB pf=7.22GB temp=74°C
01:07:07 [ok] phys=3.30GB pf=7.23GB temp=72°C
01:07:10 [ok] phys=3.33GB pf=7.23GB temp=72°C
01:07:13 [ok] phys=3.33GB pf=7.23GB temp=72°C
01:07:16 [ok] phys=3.32GB pf=7.24GB temp=72°C
01:07:19 [ok] phys=3.32GB pf=7.23GB temp=72°C
